,date,total_mora,comerciales_mora,consumo_mora,vivienda_mora,total_det,comerciales_det,consumo_det,vivienda_det,institucion,total_provi,comerciales_provi,consumo_provi,vivienda_provi
461,2014-11,1.0970035447572322,0.8685682863705428,1.7914307558608005,1.4814211347167052,3.481111205541694,3.077553070215691,5.936647944261956,3.552462334458283,banco itau corpbanca,1.690490657080412,1.6406379932756996,4.672247874034181,0.3745215498334099
462,2014-11,2.741629066310737,2.8535753491816727,2.427543119715359,2.711873790421356,6.869364193260486,6.982079190195682,9.225928156267049,5.249683428246136,banco santander-chile,2.9988957825978617,3.1584879955602783,6.3326500934196215,0.7073191879708555
463,2014-11,2.857795809664629,2.071602087843228,2.4170039349808192,4.101500769674408,7.196950870189629,6.19236366117333,6.992679423163528,8.654223981389496,banco scotiabank,2.1484318798345683,2.298708771549421,5.716920163965143,0.9937525483484526
464,2014-12,0.4363794961492289,0.4580993663316866,0.23861289456225,0.3456583312425763,1.693127176923829,1.91420575302544,1.507502268742456,0.3531134442219352,banco bice,1.3080606998591946,1.5316729929558464,0.6017674164530084,0.07090389409007
465,2014-12,1.2479963761930966,1.2198983078030416,1.8791527100421437,0.9257642627527484,3.722741253596072,3.780943522835567,6.7228712017383785,1.7272653956549475,banco de chile,2.4163436738571646,2.4241858324796715,5.577246805694329,0.4433045074366679
466,2014-12,2.28586741182252,2.5244284032772035,1.6770506971764725,1.991127705410002,5.3922052187690666,4.8392414364960645,8.919346830083363,5.026159481802309,banco de credito e inversiones,2.171968122794089,2.2746361130430084,4.500438622553961,0.4540982183337031
467,2014-12,3.486076553828047,1.2784743393183218,1.5587420264118417,6.712155925964944,8.424158146342016,3.604841819324372,8.243156285236939,15.025578598553444,banco estado,2.710846963023936,2.8641038888655124,8.880676365577983,1.0307473544114731
468,2014-12,3.6406938895012906,4.956039810771733,3.023464496346443,4.585413380750137,8.66061753597184,10.976823400260596,7.288332224660079,10.910106057900522,banco falabella,4.4744706502269,1.2804071037971048,6.6249658516386924,0.842527784554328
469,2014-12,1.2308797211748472,1.0454456462272153,1.924779246299123,1.449271877583723,3.5848354816169143,3.2102535887850827,5.98453966733445,3.5346618641382825,banco itau corpbanca,1.7072532661077586,1.6687874808788292,4.648628129026901,0.3753739504202699
470,2014-12,2.8090472312781625,2.969880853883057,2.478564925263377,2.705317694524661,7.068190990260528,7.162558899621259,9.276396465371487,5.588077015924684,banco santander-chile,3.062702698072341,3.227829006593513,6.482865983985708,0.7349784703961727
471,2014-12,2.766046864273658,1.9481602049531703,2.357945321749179,4.088204158528043,7.138835177448227,6.127493117289036,6.963389071933576,8.645335819930814,banco scotiabank,2.125907041844328,2.2108545067728738,5.678203639431463,1.0634254718818568
472,2015-01,0.4483600333306938,0.4752339124298917,0.2120621407403058,0.3296216121116382,1.668510948916564,1.882735819429836,1.507908611599297,0.3298098942968289,banco bice,1.3394955288687491,1.5611525405141344,0.663444639718805,0.0704021120633619
473,2015-01,1.261136999332849,1.2354161618351085,1.8893468923019383,0.9347854108029304,3.779491245098172,3.871055473917304,6.639907071331811,1.78852682403117,banco de chile,2.469298938240902,2.495984981072872,5.609474958387369,0.4618698808115784
474,2015-01,2.3560079073830003,2.616696519867526,1.6508335620163586,2.0621214806381265,5.587689244275936,5.185134483402506,8.656635364641327,5.003870088117321,banco de credito e inversiones,2.2193066045267047,2.3653113507374943,4.384637457300162,0.4616921023017689
475,2015-01,3.47577747110356,1.3395394833571004,1.4659630753209645,6.651516149014753,8.3047260145623,3.634046586146009,8.086957428694726,14.780013083708424,banco estado,2.6950196189918394,2.852755510174148,8.921161014264314,0.996065577433458
476,2015-01,3.6385959483268886,5.1039673551719,3.000776875913606,4.613945188509128,8.886595139087444,13.952766336182808,7.249190938511327,11.071737513848207,banco falabella,4.515687200951948,1.258460455777948,6.674651423040862,0.7980109166881663
477,2015-01,1.2986224398031387,1.1303347707290563,1.9139685282672976,1.5153801111424356,3.6644459635071462,3.3115224572696897,6.03537132475622,3.5914288879989518,banco itau corpbanca,1.7460454539826131,1.709612964943945,4.760520559119054,0.3860606819898456
478,2015-01,2.8627387300400677,3.048205939609085,2.567613889009896,2.6888257317990814,7.060543908729384,7.192944218437895,9.20623403152426,5.558568341887236,banco santander-chile,3.0517321088406666,3.2201355740357256,6.483744840068344,0.7303642336501323
479,2015-01,2.943050002444356,2.3385660063814213,2.208480602593449,4.042794334376599,7.34755309054937,6.551322627234849,6.8764784933115966,8.632497535983234,banco scotiabank,2.140506299352131,2.253100842113823,5.597530936506542,1.0638540013699718
480,2015-02,0.5967321768870294,0.6658439230119402,0.2430528016660071,0.2420575446566185,1.8148839498973712,2.07122860202247,1.6263027601335578,0.2464998215206441,banco bice,1.3560922738552128,1.583899259601496,0.7224096767657191,0.0672272240510847
481,2015-02,1.321975310456928,1.296331921428762,1.960595567542992,0.9933821771799928,3.8100388623973136,3.8771901176588415,6.757227331766369,1.8501950504067488,banco de chile,2.4760167501538146,2.499127079015133,5.676736763449722,0.4665616736269652
482,2015-02,2.430501838277472,2.6817699897497747,1.7029436051534568,2.1839635294814905,5.616774116689838,5.213968839217962,8.652962179298106,5.028307462639743,banco de credito e inversiones,2.281043382603615,2.4487989532723256,4.44126236754728,0.4677116755667929
483,2015-02,3.6775222725992833,1.496217318076074,1.4568418301309256,6.831166491238977,8.679288685434969,4.124688600887451,8.154734145950718,14.789206287191664,banco estado,2.892242913434912,2.834391357612206,9.716902748599496,1.3472575572658796
484,2015-02,3.573821435477617,4.099976014296418,3.1056201996164363,4.432942780360039,9.066061804622514,15.436554857178416,7.300463089076546,11.235443153314822,banco falabella,4.562431122718557,1.2187026780343104,6.727211853352326,0.8124751638238472
485,2015-02,1.442360472914028,1.3249791171222856,1.9041975457464344,1.569017906238534,3.804949789366372,3.496577925429882,6.065039241119194,3.6341431330674174,banco itau corpbanca,1.7635914991028192,1.721124265307416,4.853286630523793,0.4035460875653318
486,2015-02,2.947187588420127,3.112719482857309,2.682715887554964,2.7905250395407024,6.954216768339573,7.14432126995766,9.258988338653424,5.270694369025968,banco santander-chile,3.0345491651994734,3.1951776652767374,6.555294014801978,0.7051759338520017
487,2015-02,3.211736105380273,2.695747287177768,2.4988356745093303,4.147648074129978,7.545207722227165,6.860820489004996,6.964007534822482,8.663871119573821,banco scotiabank,2.1311457572617494,2.276239503198376,5.704238663546711,0.9880832673669798
488,2015-03,0.3413637984497743,0.3654931433986181,0.2298410176120225,0.2177953680070292,1.682649457100445,1.9168460991211045,1.5491748220829684,0.2658994218392058,banco bice,1.2897972533473416,1.5076423883602317,0.7048660414417018,0.0775296482725303
489,2015-03,1.3438043818968135,1.329617763353291,1.960024492836448,1.0009733718440734,3.804394691143127,3.829824034633216,6.892878668081382,1.85881331151229,banco de chile,2.4630827089074976,2.4847111610199506,5.636030036295785,0.4748629291039946
490,2015-03,2.11697314468106,2.211901926610818,1.6453215944364985,2.148682836045625,5.401124600835929,4.856127014409559,8.677544249125175,5.068113111959772,banco de credito e inversiones,2.0738025456811453,2.160194992251489,4.306003951527287,0.4692362842266166
491,2015-03,3.543923508851838,1.480500635762641,1.3634159965721069,6.539364402767845,8.483833918917268,3.906338171490948,7.910469003473073,14.641650281783477,banco estado,2.8151191243754043,2.774609385840757,9.530829087785122,1.281930744734778
492,2015-03,3.8755830772790874,8.883643183249788,3.0750181019917493,4.343022241999953,8.955137464499398,15.613024835843156,7.073574214755034,11.296119192630997,banco falabella,4.535354727811795,1.2034716324543775,6.703962737421547,0.7822016409120651
493,2015-03,1.333012085757569,1.1342500949362158,1.9462446844338583,1.6223285962077696,3.692863106553015,3.325737626457862,5.955446131941149,3.6859050654903305,banco itau corpbanca,1.6645532064613109,1.5760607346521187,4.834183673469387,0.405597357221985
494,2015-03,2.6823356464487897,2.924618854091422,2.536563907028037,2.3142593153266287,7.001293673134466,7.141765754685863,9.149190308276031,5.497455390595095,banco santander-chile,2.992442649596997,3.1219751299025886,6.500441723586725,0.7228470862282124
495,2015-03,3.1405653402882807,2.658934147570352,2.30108416372726,4.044224981760344,7.565524191932164,6.934696033423066,6.800404465869972,8.636093593391196,banco scotiabank,2.126704421017123,2.2545267057897034,5.603430231247565,1.0362143601500184
496,2015-04,0.3448386492841655,0.3684908707002659,0.3179573027274048,0.2074007734808439,1.5828367066311653,1.8045654629737835,1.542501376477066,0.2467982924226254,banco bice,1.2174400329954764,1.4248851157512996,0.7166151370124095,0.0716572648269553
497,2015-04,1.3378522223901708,1.3410523957079017,1.8380342212661511,1.0264676320746289,3.800363775535647,3.7847235521992193,6.999402419026602,1.8927487639339453,banco de chile,2.4298071005918773,2.450775211864374,5.574942300498533,0.4698900617376282
498,2015-04,2.0622984929905184,2.179511446007228,1.6535875718908977,2.001442406092822,5.332651505348348,4.824866172472383,8.5888355353652,4.906886068925869,banco de credito e inversiones,2.046562823017307,2.1552653177367964,4.257128386739081,0.4490381653193572
499,2015-04,3.510323278750606,1.5378029888996254,1.3731354242469205,6.38557262614717,8.478435370005217,3.890350047952332,7.867051842059338,14.555167441933852,banco estado,2.840186217359583,2.8280894101520424,9.600405035066602,1.2667147029277823
500,2015-04,3.9091819997878896,8.877300822453485,3.0629382129204843,4.484316627706507,9.056032880719894,15.67204190209098,7.138906959679078,11.485552606540136,banco falabella,4.505618842997704,1.1949931950344372,6.659261276668621,0.7754519505233111
501,2015-04,1.3900471230833484,1.1934223085938165,1.978210526390457,1.6640808004716383,3.6824091431731016,3.264835611444145,5.967600784523229,3.772353872008096,banco itau corpbanca,1.7000724328533725,1.6277734280836176,4.83464652919309,0.415015690985007
502,2015-04,2.8230054060760046,2.980497138080544,2.614619101773536,2.649592612018356,6.764467206953317,6.927085492226979,9.035603767385556,5.154689867594773,banco santander-chile,2.939829040027617,3.0716323902861347,6.428392064953544,0.6869066612951762
503,2015-04,2.7379022810097435,2.600242630475813,2.20245653887182,3.0740409838879006,7.432999816443287,6.8253100032284255,6.659008392548585,8.473215261857378,banco scotiabank,2.0654810415423586,2.2259733641253625,5.50705850076449,0.9455827079086052
504,2015-05,0.4000933821184179,0.4256769371264011,0.3801306329906911,0.2531613061502596,1.7033087757918848,1.949759186498691,1.6209273451213768,0.2639761098826172,banco bice,1.2563979236123648,1.4756935419386,0.7363959412595795,0.0728402674411456
505,2015-05,1.3127085564344434,1.3090115006683027,1.7618347540107815,1.052792479674173,3.796452905404212,3.725334870731287,7.184796687148406,1.936629370215373,banco de chile,2.3811329703831063,2.38434699271483,5.570724683357068,0.4662742426787447
506,2015-05,2.0789369603499184,2.206030536260394,1.6577283009813426,2.0014265854596385,5.34975564684894,4.848783729705833,8.630157866294095,4.8951373575361234,banco de credito e inversiones,2.0311121587378462,2.130427266176827,4.287413270057487,0.4503138517793358
507,2015-05,3.44178744963376,1.4720637383468158,1.4856639613134597,6.317783699178737,8.520275429767956,3.893671452346169,7.975632895463694,14.718372152414538,banco estado,2.8557697179428323,2.81808940940408,9.682553537989657,1.3152570200140643
508,2015-05,3.986303608158937,8.90870376235879,2.998773020811748,4.860684301600557,9.022409456665404,15.634066544579106,7.122522368252065,11.394766520436605,banco falabella,4.500538531078166,1.1985843330109671,6.657319805356964,0.7924245209433578
509,2015-05,1.3633319874493133,1.13615975127835,2.0992656231218367,1.676481095964614,3.6842068337385534,3.202364248674138,6.223322074907516,3.891982553396927,banco itau corpbanca,1.7108104763921452,1.6347509928185229,4.953508710505497,0.42048866026292
510,2015-05,2.7547939854912755,2.8635626798321585,2.6560398819663638,2.608466887181246,6.7993587026348346,6.832776424882221,9.077910757232727,5.447455671419885,banco santander-chile,2.9088714923420107,3.028370509116743,6.404368567637732,0.7080711476683265
511,2015-05,2.850092045668383,2.239831164320789,2.291950566537738,3.96766753464704,7.706225769695668,6.833370289521018,8.599098739663434,8.459209643684526,banco scotiabank,2.54095870720119,2.239031413565116,6.501169622570986,1.009126917211271
512,2015-06,0.3412626743568784,0.3460080844138711,0.3843761724780286,0.3046816098168036,1.6627542831995543,1.8997904937567895,1.6138225560839496,0.3070570365721666,banco bice,1.194102538165292,1.404304125549725,0.7886207219239963,0.0693061202215613
513,2015-06,1.2813428113719814,1.2528197672917554,1.790842578486152,1.0481648693724377,3.8074397399273896,3.676042086355465,7.6608614788550415,1.8453415709207373,banco de chile,2.393431127677873,2.410923239421311,5.595381866742608,0.4698602136141777
514,2015-06,2.070423928547871,2.2235531580184134,1.6138696183655863,1.9534188219706432,5.370972193451505,4.889299869966597,8.65614735171259,4.853123008459113,banco de credito e inversiones,2.029502467042076,2.1311395797771486,4.273241262147625,0.4466226190022277
515,2015-06,3.363005567985236,1.3402568897878666,1.5187446058802498,6.250795975492859,8.593819947989587,4.018987801389183,7.976162827857622,14.69817551353522,banco estado,2.9030070556623007,2.921431452886332,9.684278338283065,1.306905813965259
516,2015-06,3.970173566387924,8.71935859602596,2.992744120596168,4.84093632557518,8.86779795992806,15.232408265195147,7.019092920143932,11.157952029292067,banco falabella,4.453362196342252,1.237563942481975,6.599922147217713,0.7686693633181183
517,2015-06,1.335811035386708,1.1163783657367377,2.0131038622535264,1.6607012000803902,3.681886144536144,3.1920048183346426,6.223989724777203,3.9327604677449135,banco itau corpbanca,1.69568018096316,1.6267791196985844,4.899952170149107,0.4198009908593601
518,2015-06,2.723061504963263,2.873316214880092,2.519887062416931,2.561776220792052,6.743135404046785,6.71945899816066,9.137718572860122,5.447052043151851,banco santander-chile,2.904024074913679,3.051280107991128,6.356900065429552,0.7031727375606457
519,2015-06,2.7479240206965243,2.1487744790836,2.14671963216327,3.858873108928942,7.499627560969295,6.497605687905189,8.53955427517976,8.370087919560888,banco scotiabank,2.501191592682284,2.205724668248735,6.427211273365312,0.9952073314875084
